year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2566,pv_37_z_1,pv_37,,,1,ely_y2566_id_227,227,227,ely_y2566_id_4400,1281,1.0,7,145416,101353,3539
2566,pv_37_z_1,pv_37,,,1,ely_y2566_id_145,145,145,ely_y2566_id_4397,668,0,8,145416,101353,3539
2566,pv_37_z_1,pv_37,,,1,ely_y2566_id_45,,45,ely_y2566_id_4394,459,0,9,145416,101353,3539
2566,pv_37_z_1,pv_37,,,1,ely_y2566_id_234,234,234,ely_y2566_id_4395,234,0,10,145416,101353,3539
2566,pv_37_z_1,pv_37,,,1,ely_y2566_id_226,226,226,ely_y2566_id_4406,212,0,11,145416,101353,3539
2566,pv_37_z_1,pv_37,,,1,ely_y2566_id_189,189,189,ely_y2566_id_4405,126,0,13,145416,101353,3539
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_63,,63,ely_y2566_id_4416,46881,43.0,1,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_164,164,164,ely_y2566_id_4407,19188,17.0,2,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_34,,34,ely_y2566_id_4409,17637,16.0,3,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_192,192,192,ely_y2566_id_4415,16009,14.0,4,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_1,,1,ely_y2566_id_4411,2530,2.0,5,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_227,227,227,ely_y2566_id_4408,2027,1.0,6,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_229,229,229,ely_y2566_id_4413,1156,1.0,7,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_145,145,145,ely_y2566_id_4412,519,0,8,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_234,234,234,ely_y2566_id_4414,378,0,9,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_109,,109,ely_y2566_id_4410,197,0,10,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_189,189,189,ely_y2566_id_4417,193,0,11,155936,106961,4130
2566,pv_37_z_2,pv_37,,,2,ely_y2566_id_235,235,235,ely_y2566_id_4418,173,0,12,155936,106961,4130
2566,pv_61_z_1,pv_61,,,1,ely_y2566_id_63,,63,ely_y2566_id_4613,49525,58.0,1,127586,86718,4581
2566,pv_61_z_1,pv_61,,,1,ely_y2566_id_164,164,164,ely_y2566_id_4615,15832,18.0,2,127586,86718,4581
2566,pv_61_z_1,pv_61,,,1,ely_y2566_id_34,,34,ely_y2566_id_4610,11272,13.0,3,127586,86718,4581
2566,pv_61_z_1,pv_61,,,1,ely_y2566_id_229,229,229,ely_y2566_id_4616,5153,6.0,4,127586,86718,4581
2566,pv_61_z_1,pv_61,,,1,ely_y2566_id_1,,1,ely_y2566_id_4614,1333,1.0,5,127586,86718,4581
2566,pv_61_z_1,pv_61,,,1,ely_y2566_id_227,227,227,ely_y2566_id_4617,712,0,6,127586,86718,4581
2566,pv_61_z_1,pv_61,,,1,ely_y2566_id_192,192,192,ely_y2566_id_4612,511,0,7,127586,86718,4581
2566,pv_61_z_1,pv_61,,,1,ely_y2566_id_145,145,145,ely_y2566_id_4611,490,0,8,127586,86718,4581
2566,pv_61_z_2,pv_61,,,2,ely_y2566_id_63,,63,ely_y2566_id_4621,43505,50.0,1,133394,88228,5304
2566,pv_61_z_2,pv_61,,,2,ely_y2566_id_34,,34,ely_y2566_id_4618,18690,21.0,2,133394,88228,5304
2566,pv_61_z_2,pv_61,,,2,ely_y2566_id_164,164,164,ely_y2566_id_4623,18435,21.0,3,133394,88228,5304
2566,pv_61_z_2,pv_61,,,2,ely_y2566_id_229,229,229,ely_y2566_id_4624,3304,3.0,4,133394,88228,5304
2566,pv_61_z_2,pv_61,,,2,ely_y2566_id_1,,1,ely_y2566_id_4622,1528,1.0,5,133394,88228,5304
2566,pv_61_z_2,pv_61,,,2,ely_y2566_id_192,192,192,ely_y2566_id_4620,613,0,6,133394,88228,5304
2566,pv_61_z_2,pv_61,,,2,ely_y2566_id_145,145,145,ely_y2566_id_4619,471,0,7,133394,88228,5304
2566,pv_61_z_2,pv_61,,,2,ely_y2566_id_227,227,227,ely_y2566_id_4625,245,0,8,133394,88228,5304
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_63,,63,ely_y2566_id_2,39520,40.0,1,122769,96881,3750
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_1,,1,ely_y2566_id_3,30877,32.0,2,122769,96881,3750
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_164,164,164,ely_y2566_id_7,15211,15.0,3,122769,96881,3750
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_229,229,229,ely_y2566_id_4,6308,6.0,4,122769,96881,3750
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_34,,34,ely_y2566_id_6,2388,2.0,5,122769,96881,3750
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_145,145,145,ely_y2566_id_5,705,0,6,122769,96881,3750
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_227,227,227,ely_y2566_id_1,561,0,7,122769,96881,3750
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_192,192,192,ely_y2566_id_9,417,0,8,122769,96881,3750
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_234,234,234,ely_y2566_id_8,333,0,9,122769,96881,3750
2566,pv_81_z_1,pv_81,,,1,ely_y2566_id_189,189,189,ely_y2566_id_10,71,0,10,122769,96881,3750
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_63,,63,ely_y2566_id_14,44378,50.0,1,114538,87158,4768
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_192,192,192,ely_y2566_id_13,13903,15.0,2,114538,87158,4768
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_1,,1,ely_y2566_id_15,12439,14.0,3,114538,87158,4768
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_164,164,164,ely_y2566_id_12,10038,11.0,4,114538,87158,4768
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_229,229,229,ely_y2566_id_18,3234,3.0,5,114538,87158,4768
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_34,,34,ely_y2566_id_17,1976,2.0,6,114538,87158,4768
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_133,133,133,ely_y2566_id_11,563,0,7,114538,87158,4768
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_185,185,185,ely_y2566_id_16,327,0,8,114538,87158,4768
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_175,175,175,ely_y2566_id_19,163,0,9,114538,87158,4768
2566,pv_81_z_2,pv_81,,,2,ely_y2566_id_145,145,145,ely_y2566_id_20,137,0,10,114538,87158,4768
2566,pv_81_z_3,pv_81,,,3,ely_y2566_id_63,,63,ely_y2566_id_21,52499,55.0,1,119957,94309,3934
2566,pv_81_z_3,pv_81,,,3,ely_y2566_id_1,,1,ely_y2566_id_25,25484,27.0,2,119957,94309,3934
2566,pv_81_z_3,pv_81,,,3,ely_y2566_id_164,164,164,ely_y2566_id_22,9481,10.0,3,119957,94309,3934
2566,pv_81_z_3,pv_81,,,3,ely_y2566_id_34,,34,ely_y2566_id_26,2656,2.0,4,119957,94309,3934
2566,pv_81_z_3,pv_81,,,3,ely_y2566_id_229,229,229,ely_y2566_id_27,2423,2.0,5,119957,94309,3934
2566,pv_81_z_3,pv_81,,,3,ely_y2566_id_192,192,192,ely_y2566_id_23,829,0,6,119957,94309,3934
2566,pv_81_z_3,pv_81,,,3,ely_y2566_id_145,145,145,ely_y2566_id_24,510,0,7,119957,94309,3934
2566,pv_81_z_3,pv_81,,,3,ely_y2566_id_189,189,189,ely_y2566_id_28,119,0,8,119957,94309,3934
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_164,164,164,ely_y2566_id_869,37600,34.0,1,146141,107873,3843
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_192,192,192,ely_y2566_id_866,26055,24.0,2,146141,107873,3843
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_229,229,229,ely_y2566_id_872,15930,14.0,3,146141,107873,3843
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_34,,34,ely_y2566_id_867,14473,13.0,4,146141,107873,3843
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_1,,1,ely_y2566_id_873,5629,5.0,5,146141,107873,3843
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_63,,63,ely_y2566_id_871,4359,4.0,6,146141,107873,3843
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_227,227,227,ely_y2566_id_874,2411,2.0,7,146141,107873,3843
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_145,145,145,ely_y2566_id_868,1034,0,8,146141,107873,3843
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_234,234,234,ely_y2566_id_870,258,0,9,146141,107873,3843
2566,pv_22_z_1,pv_22,,,1,ely_y2566_id_184,184,184,ely_y2566_id_875,124,0,10,146141,107873,3843
2566,pv_22_z_2,pv_22,,,2,ely_y2566_id_164,164,164,ely_y2566_id_878,34894,35.0,1,140889,99846,5822
2566,pv_22_z_2,pv_22,,,2,ely_y2566_id_34,,34,ely_y2566_id_877,31610,31.0,2,140889,99846,5822
2566,pv_22_z_2,pv_22,,,2,ely_y2566_id_1,,1,ely_y2566_id_880,18322,18.0,3,140889,99846,5822
2566,pv_22_z_2,pv_22,,,2,ely_y2566_id_229,229,229,ely_y2566_id_882,10992,11.0,4,140889,99846,5822
2566,pv_22_z_2,pv_22,,,2,ely_y2566_id_145,145,145,ely_y2566_id_876,1713,1.0,5,140889,99846,5822
2566,pv_22_z_2,pv_22,,,2,ely_y2566_id_192,192,192,ely_y2566_id_881,1090,1.0,6,140889,99846,5822
2566,pv_22_z_2,pv_22,,,2,ely_y2566_id_234,234,234,ely_y2566_id_879,452,0,7,140889,99846,5822
2566,pv_22_z_2,pv_22,,,2,ely_y2566_id_184,184,184,ely_y2566_id_883,191,0,8,140889,99846,5822
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_164,164,164,ely_y2566_id_885,35428,35.0,1,140887,98921,5394
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_192,192,192,ely_y2566_id_887,20519,20.0,2,140887,98921,5394
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_63,,63,ely_y2566_id_884,18022,18.0,3,140887,98921,5394
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_34,,34,ely_y2566_id_886,15375,15.0,4,140887,98921,5394
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_229,229,229,ely_y2566_id_889,5959,6.0,5,140887,98921,5394
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_1,,1,ely_y2566_id_891,1495,1.0,6,140887,98921,5394
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_227,227,227,ely_y2566_id_892,724,0,7,140887,98921,5394
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_145,145,145,ely_y2566_id_888,593,0,8,140887,98921,5394
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_234,234,234,ely_y2566_id_890,342,0,9,140887,98921,5394
2566,pv_22_z_3,pv_22,,,3,ely_y2566_id_184,184,184,ely_y2566_id_893,165,0,10,140887,98921,5394
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_229,229,229,ely_y2566_id_1150,36222,35.0,1,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_1,,1,ely_y2566_id_1151,32084,31.0,2,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_192,192,192,ely_y2566_id_1146,15592,15.0,3,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_164,164,164,ely_y2566_id_1147,13645,13.0,4,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_34,,34,ely_y2566_id_1143,1963,1.0,5,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_149,149,149,ely_y2566_id_1145,1017,0,6,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_227,227,227,ely_y2566_id_1148,490,0,7,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_63,,63,ely_y2566_id_1141,398,0,8,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_145,145,145,ely_y2566_id_1140,396,0,9,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_206,206,206,ely_y2566_id_1144,274,0,10,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_180,180,180,ely_y2566_id_1142,162,0,11,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_189,189,189,ely_y2566_id_1152,142,0,12,135731,102510,4074
2566,pv_86_z_1,pv_86,,,1,ely_y2566_id_234,234,234,ely_y2566_id_1149,125,0,13,135731,102510,4074
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_229,229,229,ely_y2566_id_1164,32501,31.0,1,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_192,192,192,ely_y2566_id_1155,25231,24.0,2,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_1,,1,ely_y2566_id_1157,15519,15.0,3,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_164,164,164,ely_y2566_id_1156,14211,13.0,4,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_45,,45,ely_y2566_id_1158,4845,4.0,5,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_63,,63,ely_y2566_id_1154,4007,3.0,6,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_34,,34,ely_y2566_id_1161,2447,2.0,7,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_186,186,186,ely_y2566_id_1160,1034,1.0,8,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_234,234,234,ely_y2566_id_1163,612,0,9,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_13,,13,ely_y2566_id_1159,498,0,10,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_189,189,189,ely_y2566_id_1165,440,0,11,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_227,227,227,ely_y2566_id_1153,414,0,12,134788,101897,4819
2566,pv_86_z_2,pv_86,,,2,ely_y2566_id_145,145,145,ely_y2566_id_1162,0,0,13,134788,101897,4819
2566,pv_86_z_3,pv_86,,,3,ely_y2566_id_229,229,229,ely_y2566_id_1174,41231,43.0,1,133675,95711,3720
2566,pv_86_z_3,pv_86,,,3,ely_y2566_id_1,,1,ely_y2566_id_1166,27414,28.0,2,133675,95711,3720
2566,pv_86_z_3,pv_86,,,3,ely_y2566_id_164,164,164,ely_y2566_id_1170,16650,17.0,3,133675,95711,3720
2566,pv_86_z_3,pv_86,,,3,ely_y2566_id_34,,34,ely_y2566_id_1173,4411,4.0,4,133675,95711,3720
2566,pv_86_z_3,pv_86,,,3,ely_y2566_id_145,145,145,ely_y2566_id_1172,1707,1.0,5,133675,95711,3720
2566,pv_86_z_3,pv_86,,,3,ely_y2566_id_192,192,192,ely_y2566_id_1169,1438,1.0,6,133675,95711,3720
2566,pv_86_z_3,pv_86,,,3,ely_y2566_id_63,,63,ely_y2566_id_1168,780,0,7,133675,95711,3720
2566,pv_86_z_3,pv_86,,,3,ely_y2566_id_227,227,227,ely_y2566_id_1167,657,0,8,133675,95711,3720
2566,pv_86_z_3,pv_86,,,3,ely_y2566_id_189,189,189,ely_y2566_id_1171,390,0,9,133675,95711,3720
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_164,164,164,ely_y2566_id_1475,27664,26.0,1,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_192,192,192,ely_y2566_id_1472,21013,20.0,3,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_34,,34,ely_y2566_id_1473,20798,20.0,4,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_1,,1,ely_y2566_id_1474,3962,3.0,5,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_229,229,229,ely_y2566_id_1469,3644,3.0,6,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_227,227,227,ely_y2566_id_1468,1820,1.0,7,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_118,,118,ely_y2566_id_1467,876,0,8,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_145,145,145,ely_y2566_id_1471,795,0,9,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_149,149,149,ely_y2566_id_1470,583,0,10,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_184,184,184,ely_y2566_id_1476,469,0,11,149937,103556,6252
2566,pv_63_z_1,pv_63,,,1,ely_y2566_id_189,189,189,ely_y2566_id_1477,228,0,12,149937,103556,6252
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_164,164,164,ely_y2566_id_1482,24133,28.0,1,124501,87466,6902
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_34,,34,ely_y2566_id_1481,15705,18.0,2,124501,87466,6902
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_149,149,149,ely_y2566_id_1483,15621,18.0,3,124501,87466,6902
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_63,,63,ely_y2566_id_1479,13566,15.0,4,124501,87466,6902
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_192,192,192,ely_y2566_id_1485,9946,11.0,5,124501,87466,6902
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_229,229,229,ely_y2566_id_1484,2671,3.0,6,124501,87466,6902
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_227,227,227,ely_y2566_id_1478,2465,2.0,7,124501,87466,6902
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_1,,1,ely_y2566_id_1480,739,0,8,124501,87466,6902
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_145,145,145,ely_y2566_id_1486,524,0,9,124501,87466,6902
2566,pv_63_z_2,pv_63,,,2,ely_y2566_id_184,184,184,ely_y2566_id_1487,260,0,10,124501,87466,6902
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_192,192,192,ely_y2566_id_1492,31550,35.0,1,129770,90977,9092
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_164,164,164,ely_y2566_id_1494,17380,19.0,2,129770,90977,9092
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_63,,63,ely_y2566_id_1489,14164,16.0,3,129770,90977,9092
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_34,,34,ely_y2566_id_1496,11048,12.0,4,129770,90977,9092
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_1,,1,ely_y2566_id_1490,9212,10.0,5,129770,90977,9092
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_229,229,229,ely_y2566_id_1493,1824,2.0,6,129770,90977,9092
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_149,149,149,ely_y2566_id_1488,1103,1.0,7,129770,90977,9092
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_145,145,145,ely_y2566_id_1491,1030,1.0,8,129770,90977,9092
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_227,227,227,ely_y2566_id_1495,459,0,9,129770,90977,9092
2566,pv_63_z_3,pv_63,,,3,ely_y2566_id_184,184,184,ely_y2566_id_1497,344,0,10,129770,90977,9092
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_34,,34,ely_y2566_id_2152,35314,34.0,1,139639,106173,5447
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_164,164,164,ely_y2566_id_2154,34088,33.0,2,139639,106173,5447
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_192,192,192,ely_y2566_id_2148,22043,21.0,3,139639,106173,5447
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_229,229,229,ely_y2566_id_2151,5586,5.0,4,139639,106173,5447
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_1,,1,ely_y2566_id_2155,1497,1.0,5,139639,106173,5447
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_227,227,227,ely_y2566_id_2150,1408,1.0,6,139639,106173,5447
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_189,189,189,ely_y2566_id_2147,1363,1.0,7,139639,106173,5447
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_63,,63,ely_y2566_id_2153,825,0,8,139639,106173,5447
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_145,145,145,ely_y2566_id_2149,531,0,9,139639,106173,5447
2566,pv_55_z_1,pv_55,,,1,ely_y2566_id_180,180,180,ely_y2566_id_2156,160,0,10,139639,106173,5447
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_34,,34,ely_y2566_id_2157,56746,59.0,1,130207,97930,5564
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_164,164,164,ely_y2566_id_2162,22834,23.0,2,130207,97930,5564
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_229,229,229,ely_y2566_id_2161,9806,10.0,3,130207,97930,5564
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_192,192,192,ely_y2566_id_2158,3147,3.0,4,130207,97930,5564
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_1,,1,ely_y2566_id_2159,1184,1.0,5,130207,97930,5564
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_63,,63,ely_y2566_id_2164,813,0,6,130207,97930,5564
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_145,145,145,ely_y2566_id_2160,387,0,7,130207,97930,5564
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_180,180,180,ely_y2566_id_2165,360,0,8,130207,97930,5564
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_189,189,189,ely_y2566_id_2166,206,0,9,130207,97930,5564
2566,pv_55_z_2,pv_55,,,2,ely_y2566_id_227,227,227,ely_y2566_id_2163,0,0,10,130207,97930,5564
2566,pv_55_z_3,pv_55,,,3,ely_y2566_id_34,,34,ely_y2566_id_2167,29379,34.0,1,119325,88076,7058
2566,pv_55_z_3,pv_55,,,3,ely_y2566_id_164,164,164,ely_y2566_id_2169,26621,31.0,2,119325,88076,7058
2566,pv_55_z_3,pv_55,,,3,ely_y2566_id_192,192,192,ely_y2566_id_2174,22896,27.0,3,119325,88076,7058
2566,pv_55_z_3,pv_55,,,3,ely_y2566_id_229,229,229,ely_y2566_id_2168,2192,2.0,4,119325,88076,7058
2566,pv_55_z_3,pv_55,,,3,ely_y2566_id_227,227,227,ely_y2566_id_2173,949,1.0,5,119325,88076,7058
2566,pv_55_z_3,pv_55,,,3,ely_y2566_id_1,,1,ely_y2566_id_2170,880,1.0,6,119325,88076,7058
2566,pv_55_z_3,pv_55,,,3,ely_y2566_id_63,,63,ely_y2566_id_2172,750,0,7,119325,88076,7058
2566,pv_55_z_3,pv_55,,,3,ely_y2566_id_180,180,180,ely_y2566_id_2175,570,0,8,119325,88076,7058
2566,pv_55_z_3,pv_55,,,3,ely_y2566_id_145,145,145,ely_y2566_id_2171,438,0,9,119325,88076,7058
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_63,,63,ely_y2566_id_2179,25295,35.0,1,102624,72729,2582
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_34,,34,ely_y2566_id_2182,25007,34.0,2,102624,72729,2582
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_164,164,164,ely_y2566_id_2180,17325,23.0,3,102624,72729,2582
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_227,227,227,ely_y2566_id_2181,2239,3.0,4,102624,72729,2582
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_192,192,192,ely_y2566_id_2183,746,1.0,5,102624,72729,2582
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_229,229,229,ely_y2566_id_2178,666,0,6,102624,72729,2582
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_145,145,145,ely_y2566_id_2176,391,0,7,102624,72729,2582
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_1,,1,ely_y2566_id_2177,291,0,8,102624,72729,2582
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_234,234,234,ely_y2566_id_2184,207,0,9,102624,72729,2582
2566,pv_38_z_1,pv_38,,,1,ely_y2566_id_189,189,189,ely_y2566_id_2185,74,0,10,102624,72729,2582
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_63,,63,ely_y2566_id_2195,26541,36.0,1,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_34,,34,ely_y2566_id_2186,18713,25.0,2,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_164,164,164,ely_y2566_id_2189,16568,22.0,3,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_192,192,192,ely_y2566_id_2193,6350,8.0,4,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_227,227,227,ely_y2566_id_2192,2068,2.0,5,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_229,229,229,ely_y2566_id_2187,773,1.0,6,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_145,145,145,ely_y2566_id_2190,772,1.0,7,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_186,186,186,ely_y2566_id_2188,438,0,8,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_245,245,245,ely_y2566_id_2194,353,0,9,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_234,234,234,ely_y2566_id_2196,218,0,10,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_1,,1,ely_y2566_id_2191,130,0,11,107684,73359,2709
2566,pv_38_z_2,pv_38,,,2,ely_y2566_id_189,189,189,ely_y2566_id_2197,128,0,12,107684,73359,2709
2566,pv_38_z_3,pv_38,,,3,ely_y2566_id_34,,34,ely_y2566_id_2200,30277,40.0,1,116771,76318,3236
2566,pv_38_z_3,pv_38,,,3,ely_y2566_id_164,164,164,ely_y2566_id_2204,21524,28.0,2,116771,76318,3236
2566,pv_38_z_3,pv_38,,,3,ely_y2566_id_63,,63,ely_y2566_id_2198,19239,25.0,3,116771,76318,3236
2566,pv_38_z_3,pv_38,,,3,ely_y2566_id_227,227,227,ely_y2566_id_2202,1445,1.0,4,116771,76318,3236
2566,pv_38_z_3,pv_38,,,3,ely_y2566_id_229,229,229,ely_y2566_id_2201,1219,1.0,5,116771,76318,3236
2566,pv_38_z_3,pv_38,,,3,ely_y2566_id_145,145,145,ely_y2566_id_2199,638,0,6,116771,76318,3236
2566,pv_38_z_3,pv_38,,,3,ely_y2566_id_234,234,234,ely_y2566_id_2206,378,0,7,116771,76318,3236
2566,pv_38_z_3,pv_38,,,3,ely_y2566_id_1,,1,ely_y2566_id_2203,377,0,8,116771,76318,3236
2566,pv_38_z_3,pv_38,,,3,ely_y2566_id_192,192,192,ely_y2566_id_2205,160,0,9,116771,76318,3236
